filename_index,priority,reason,label,region,fields_to_buy,estimated_credits,n_fields
fungi_train018624.jpg,1,rare_class_diverse_regions,42.0,557_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018632.jpg,1,rare_class_diverse_regions,150.0,564_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018634.jpg,1,rare_class_diverse_regions,22.0,557_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018665.jpg,1,rare_class_diverse_regions,172.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018679.jpg,1,rare_class_diverse_regions,74.0,561_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018680.jpg,1,rare_class_diverse_regions,156.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018698.jpg,1,rare_class_diverse_regions,19.0,552_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018773.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018774.jpg,1,rare_class_diverse_regions,166.0,557_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018802.jpg,1,rare_class_diverse_regions,69.0,557_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018804.jpg,1,rare_class_diverse_regions,54.0,550_149,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018809.jpg,1,rare_class_diverse_regions,105.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018822.jpg,1,rare_class_diverse_regions,42.0,551_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018841.jpg,1,rare_class_diverse_regions,42.0,560_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018878.jpg,1,rare_class_diverse_regions,154.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018911.jpg,1,rare_class_diverse_regions,94.0,547_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018929.jpg,1,rare_class_diverse_regions,63.0,563_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018933.jpg,1,rare_class_diverse_regions,125.0,552_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018935.jpg,1,rare_class_diverse_regions,110.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018947.jpg,1,rare_class_diverse_regions,85.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018970.jpg,1,rare_class_diverse_regions,65.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018972.jpg,1,rare_class_diverse_regions,154.0,560_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019008.jpg,1,rare_class_diverse_regions,69.0,559_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019045.jpg,1,rare_class_diverse_regions,69.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019074.jpg,1,rare_class_diverse_regions,99.0,551_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019079.jpg,1,rare_class_diverse_regions,171.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019083.jpg,1,rare_class_diverse_regions,40.0,555_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019091.jpg,1,rare_class_diverse_regions,110.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019098.jpg,1,rare_class_diverse_regions,119.0,556_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019103.jpg,1,rare_class_diverse_regions,18.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019120.jpg,1,rare_class_diverse_regions,69.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019129.jpg,1,rare_class_diverse_regions,32.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019141.jpg,1,rare_class_diverse_regions,42.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019175.jpg,1,rare_class_diverse_regions,18.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019190.jpg,1,rare_class_diverse_regions,123.0,556_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019192.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019212.jpg,1,rare_class_diverse_regions,168.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019223.jpg,1,rare_class_diverse_regions,82.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019224.jpg,1,rare_class_diverse_regions,76.0,557_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019231.jpg,1,rare_class_diverse_regions,76.0,551_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019232.jpg,1,rare_class_diverse_regions,134.0,571_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019253.jpg,1,rare_class_diverse_regions,138.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019277.jpg,1,rare_class_diverse_regions,119.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019292.jpg,1,rare_class_diverse_regions,35.0,562_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019347.jpg,1,rare_class_diverse_regions,134.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019351.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019407.jpg,1,rare_class_diverse_regions,134.0,550_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019449.jpg,1,rare_class_diverse_regions,44.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019454.jpg,1,rare_class_diverse_regions,119.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019458.jpg,1,rare_class_diverse_regions,99.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019459.jpg,1,rare_class_diverse_regions,75.0,573_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019467.jpg,1,rare_class_diverse_regions,28.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019468.jpg,1,rare_class_diverse_regions,81.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019470.jpg,1,rare_class_diverse_regions,166.0,549_113,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019475.jpg,1,rare_class_diverse_regions,166.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019477.jpg,1,rare_class_diverse_regions,125.0,573_110,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019482.jpg,1,rare_class_diverse_regions,28.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019483.jpg,1,rare_class_diverse_regions,123.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019493.jpg,1,rare_class_diverse_regions,94.0,557_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019519.jpg,1,rare_class_diverse_regions,119.0,576_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019520.jpg,1,rare_class_diverse_regions,35.0,555_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019537.jpg,1,rare_class_diverse_regions,28.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019540.jpg,1,rare_class_diverse_regions,79.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019561.jpg,1,rare_class_diverse_regions,134.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019569.jpg,1,rare_class_diverse_regions,99.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019597.jpg,1,rare_class_diverse_regions,109.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019611.jpg,1,rare_class_diverse_regions,20.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019631.jpg,1,rare_class_diverse_regions,35.0,560_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019632.jpg,1,rare_class_diverse_regions,32.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019669.jpg,1,rare_class_diverse_regions,154.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019672.jpg,1,rare_class_diverse_regions,75.0,569_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019684.jpg,1,rare_class_diverse_regions,63.0,548_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019685.jpg,1,rare_class_diverse_regions,99.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019698.jpg,1,rare_class_diverse_regions,28.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019760.jpg,1,rare_class_diverse_regions,98.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019767.jpg,1,rare_class_diverse_regions,32.0,557_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019785.jpg,1,rare_class_diverse_regions,28.0,561_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019811.jpg,1,rare_class_diverse_regions,45.0,550_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019836.jpg,1,rare_class_diverse_regions,32.0,558_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019852.jpg,1,rare_class_diverse_regions,116.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019860.jpg,1,rare_class_diverse_regions,109.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019884.jpg,1,rare_class_diverse_regions,63.0,557_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019887.jpg,1,rare_class_diverse_regions,172.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019913.jpg,1,rare_class_diverse_regions,160.0,553_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019918.jpg,1,rare_class_diverse_regions,74.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019922.jpg,1,rare_class_diverse_regions,106.0,550_150,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019947.jpg,1,rare_class_diverse_regions,38.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019956.jpg,1,rare_class_diverse_regions,160.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019963.jpg,1,rare_class_diverse_regions,166.0,561_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019977.jpg,1,rare_class_diverse_regions,168.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019979.jpg,1,rare_class_diverse_regions,12.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019992.jpg,1,rare_class_diverse_regions,109.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020000.jpg,1,rare_class_diverse_regions,166.0,548_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020012.jpg,1,rare_class_diverse_regions,19.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020015.jpg,1,rare_class_diverse_regions,116.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020036.jpg,1,rare_class_diverse_regions,19.0,548_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020038.jpg,1,rare_class_diverse_regions,168.0,571_91,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020041.jpg,1,rare_class_diverse_regions,19.0,562_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020063.jpg,1,rare_class_diverse_regions,138.0,563_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020068.jpg,1,rare_class_diverse_regions,19.0,552_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020099.jpg,1,rare_class_diverse_regions,20.0,553_89,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020112.jpg,1,rare_class_diverse_regions,20.0,556_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020129.jpg,1,rare_class_diverse_regions,63.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020132.jpg,1,rare_class_diverse_regions,154.0,551_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020137.jpg,1,rare_class_diverse_regions,154.0,551_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020157.jpg,1,rare_class_diverse_regions,87.0,555_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020164.jpg,1,rare_class_diverse_regions,109.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020189.jpg,1,rare_class_diverse_regions,35.0,563_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020214.jpg,1,rare_class_diverse_regions,109.0,547_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020231.jpg,1,rare_class_diverse_regions,119.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020244.jpg,1,rare_class_diverse_regions,71.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020255.jpg,1,rare_class_diverse_regions,119.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020274.jpg,1,rare_class_diverse_regions,172.0,548_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020281.jpg,1,rare_class_diverse_regions,35.0,561_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020286.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020287.jpg,1,rare_class_diverse_regions,38.0,557_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020304.jpg,1,rare_class_diverse_regions,71.0,560_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020315.jpg,1,rare_class_diverse_regions,119.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020327.jpg,1,rare_class_diverse_regions,28.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020328.jpg,1,rare_class_diverse_regions,76.0,561_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020354.jpg,1,rare_class_diverse_regions,81.0,561_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020368.jpg,1,rare_class_diverse_regions,81.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020384.jpg,1,rare_class_diverse_regions,32.0,558_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020393.jpg,1,rare_class_diverse_regions,87.0,556_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020403.jpg,1,rare_class_diverse_regions,74.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020421.jpg,1,rare_class_diverse_regions,79.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020440.jpg,1,rare_class_diverse_regions,88.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020452.jpg,1,rare_class_diverse_regions,19.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020455.jpg,1,rare_class_diverse_regions,124.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020476.jpg,1,rare_class_diverse_regions,112.0,555_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020527.jpg,1,rare_class_diverse_regions,87.0,563_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020544.jpg,1,rare_class_diverse_regions,63.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020558.jpg,1,rare_class_diverse_regions,56.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020589.jpg,1,rare_class_diverse_regions,84.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020595.jpg,1,rare_class_diverse_regions,94.0,556_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020598.jpg,1,rare_class_diverse_regions,119.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020603.jpg,1,rare_class_diverse_regions,12.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020625.jpg,1,rare_class_diverse_regions,12.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020663.jpg,1,rare_class_diverse_regions,94.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020707.jpg,1,rare_class_diverse_regions,35.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020712.jpg,1,rare_class_diverse_regions,123.0,558_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020717.jpg,1,rare_class_diverse_regions,94.0,556_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020724.jpg,1,rare_class_diverse_regions,123.0,559_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020726.jpg,1,rare_class_diverse_regions,12.0,558_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020783.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020791.jpg,1,rare_class_diverse_regions,12.0,550_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020805.jpg,1,rare_class_diverse_regions,29.0,563_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020806.jpg,1,rare_class_diverse_regions,75.0,569_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020820.jpg,1,rare_class_diverse_regions,156.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020827.jpg,1,rare_class_diverse_regions,86.0,561_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020836.jpg,1,rare_class_diverse_regions,32.0,558_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020837.jpg,1,rare_class_diverse_regions,63.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020875.jpg,1,rare_class_diverse_regions,55.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020876.jpg,1,rare_class_diverse_regions,124.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020886.jpg,1,rare_class_diverse_regions,94.0,552_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020892.jpg,1,rare_class_diverse_regions,156.0,559_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020929.jpg,1,rare_class_diverse_regions,166.0,568_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020938.jpg,1,rare_class_diverse_regions,81.0,552_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020949.jpg,1,rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020974.jpg,1,rare_class_diverse_regions,139.0,552_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020977.jpg,1,rare_class_diverse_regions,12.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020982.jpg,1,rare_class_diverse_regions,28.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020990.jpg,1,rare_class_diverse_regions,61.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021019.jpg,1,rare_class_diverse_regions,156.0,550_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021055.jpg,1,rare_class_diverse_regions,141.0,561_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021090.jpg,1,rare_class_diverse_regions,56.0,551_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021107.jpg,1,rare_class_diverse_regions,84.0,552_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021116.jpg,1,rare_class_diverse_regions,12.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021157.jpg,1,rare_class_diverse_regions,32.0,558_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021179.jpg,1,rare_class_diverse_regions,19.0,548_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021183.jpg,1,rare_class_diverse_regions,61.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021190.jpg,1,rare_class_diverse_regions,75.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021202.jpg,1,rare_class_diverse_regions,12.0,563_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021261.jpg,1,rare_class_diverse_regions,106.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021265.jpg,1,rare_class_diverse_regions,29.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021269.jpg,1,rare_class_diverse_regions,56.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021285.jpg,1,rare_class_diverse_regions,139.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021290.jpg,1,rare_class_diverse_regions,29.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021298.jpg,1,rare_class_diverse_regions,106.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021304.jpg,1,rare_class_diverse_regions,116.0,557_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021306.jpg,1,rare_class_diverse_regions,32.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021309.jpg,1,rare_class_diverse_regions,55.0,558_89,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021313.jpg,1,rare_class_diverse_regions,137.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021315.jpg,1,rare_class_diverse_regions,84.0,565_85,"['Habitat', 'Substrate', 'eventDate']",6,3
