filename_index,Habitat,Latitude,Longitude,Substrate,eventDate,taxonID_index
fungi_final001124.jpg,roof,55.38679000000001,9.580241,"dead stems of herbs, grass etc",2020-11-07,
fungi_final001125.jpg,coniferous woodland/plantation,55.909868,12.359053,soil,2018-10-28,
fungi_final001126.jpg,Unmanaged deciduous woodland,57.290425,9.973813,leaf or needle litter,2020-10-04,
fungi_final001127.jpg,dune,56.025167,11.996671,soil,2020-11-11,
fungi_final001128.jpg,Deciduous woodland,54.820271,9.252201,soil,2019-09-20,
fungi_final001129.jpg,Unmanaged deciduous woodland,56.07273000000001,10.254617,soil,2016-09-16,
fungi_final001130.jpg,Unmanaged deciduous woodland,55.256621,14.753111,dead wood (including bark),2003-09-21,
fungi_final001131.jpg,Unmanaged deciduous woodland,54.821195,12.008414,dead wood (including bark),2020-10-24,
fungi_final001132.jpg,lawn,55.29220600000001,11.560662,soil,2019-09-27,
fungi_final001133.jpg,coniferous woodland/plantation,55.933848,9.217991,soil,2017-10-01,
fungi_final001134.jpg,Deciduous woodland,54.830814,11.914581,soil,2020-09-18,
fungi_final001135.jpg,Deciduous woodland,56.03273000000001,12.31464,soil,2013-07-26,
fungi_final001136.jpg,Unmanaged coniferous woodland,55.000581,15.065086,soil,2018-10-31,
fungi_final001137.jpg,Deciduous woodland,56.02510699999999,12.486077,soil,2016-09-14,
fungi_final001138.jpg,Deciduous woodland,54.682444,11.515928,soil,2020-01-30,
fungi_final001139.jpg,natural grassland,55.736031,11.283067,soil,2014-10-09,
fungi_final001140.jpg,lawn,54.791819,11.997886,soil,2020-07-08,
fungi_final001141.jpg,Unmanaged deciduous woodland,56.859226,9.861397,soil,2018-10-11,
fungi_final001142.jpg,Deciduous woodland,55.69268100000001,12.361714,soil,2018-09-09,
fungi_final001143.jpg,coniferous woodland/plantation,56.02573,9.40516,soil,2010-09-11,
fungi_final001144.jpg,Deciduous woodland,55.561841,10.1447,wood,2020-07-10,
fungi_final001145.jpg,Unmanaged deciduous woodland,54.785295,11.811762,dead wood (including bark),2018-08-15,
fungi_final001146.jpg,Unmanaged deciduous woodland,56.635722,9.841776,soil,2017-09-23,
fungi_final001147.jpg,Unmanaged coniferous woodland,55.018356,15.114975,soil,2019-08-04,
fungi_final001148.jpg,Mixed woodland (with coniferous and deciduous trees),56.51928100000001,9.516092,soil,2020-10-25,
fungi_final001149.jpg,Mixed woodland (with coniferous and deciduous trees),54.81829200000001,11.949694,soil,2018-10-31,
fungi_final001150.jpg,Deciduous woodland,55.625621,12.541289,soil,2019-09-26,
fungi_final001151.jpg,park/churchyard,56.02379000000001,9.92724,wood,2009-12-08,
fungi_final001152.jpg,Mixed woodland (with coniferous and deciduous trees),55.007133,8.67115,soil,2018-10-14,
fungi_final001153.jpg,coniferous woodland/plantation,55.379732,11.522653,wood and roots of living trees,2019-10-03,
fungi_final001154.jpg,Mixed woodland (with coniferous and deciduous trees),55.15189,10.25842,soil,2011-07-21,
fungi_final001155.jpg,Deciduous woodland,54.706994,11.571264,soil,2019-10-14,
fungi_final001156.jpg,Deciduous woodland,55.51126899999999,11.665,soil,2018-09-08,
fungi_final001157.jpg,Deciduous woodland,56.80718,9.76049,wood,2013-04-19,
fungi_final001158.jpg,coniferous woodland/plantation,56.266284,10.624638,soil,2019-08-16,
fungi_final001159.jpg,Deciduous woodland,56.724195,9.391143,leaf or needle litter,2020-11-27,
fungi_final001160.jpg,coniferous woodland/plantation,55.961523,11.740045,wood,2020-10-17,
fungi_final001161.jpg,Deciduous woodland,55.073552,10.220555,dead wood (including bark),2020-01-11,
fungi_final001162.jpg,Unmanaged deciduous woodland,56.79762,9.74038,leaf or needle litter,2013-08-02,
fungi_final001163.jpg,Deciduous woodland,56.01371,12.29235,soil,2013-07-14,
fungi_final001164.jpg,Deciduous woodland,55.508149,11.668991,leaf or needle litter,2020-10-09,
fungi_final001165.jpg,Mixed woodland (with coniferous and deciduous trees),55.133568,12.037394,soil,2018-09-25,
fungi_final001166.jpg,lawn,55.25771700000001,12.375513,soil,2020-09-13,
fungi_final001167.jpg,Mixed woodland (with coniferous and deciduous trees),56.205075,10.728782,soil,2019-08-25,
fungi_final001168.jpg,Mixed woodland (with coniferous and deciduous trees),56.518097,9.510508,leaf or needle litter,2020-10-25,
fungi_final001169.jpg,Deciduous woodland,55.266392,8.945657,soil,2020-11-03,
fungi_final001170.jpg,roadside,55.814621,12.396424,soil,2008-08-19,
fungi_final001171.jpg,coniferous woodland/plantation,57.029015,10.337272,soil,2020-09-17,
fungi_final001172.jpg,Mixed woodland (with coniferous and deciduous trees),55.917973,12.226782,wood,2016-10-06,
fungi_final001173.jpg,Unmanaged deciduous woodland,56.637439,9.825103,soil,2018-09-17,
fungi_final001174.jpg,Mixed woodland (with coniferous and deciduous trees),55.796359,9.782553,soil,2014-06-07,
fungi_final001175.jpg,dune,57.11743000000001,8.657739999999999,soil,2011-10-02,
fungi_final001176.jpg,Unmanaged deciduous woodland,56.637044,9.826627,soil,2018-09-17,
fungi_final001177.jpg,Acidic oak woodland,56.074347,9.347392,soil,2019-09-08,
fungi_final001178.jpg,Deciduous woodland,56.03284300000001,12.045885,soil,2016-08-11,
fungi_final001179.jpg,park/churchyard,56.160484,10.18022,soil,2020-09-14,
fungi_final001180.jpg,Mixed woodland (with coniferous and deciduous trees),55.623271,9.857852,soil,2017-07-01,
fungi_final001181.jpg,Unmanaged deciduous woodland,56.969591,9.502762,"dead stems of herbs, grass etc",2019-11-14,
fungi_final001182.jpg,Deciduous woodland,56.000061,12.449776,soil,2018-10-27,
fungi_final001183.jpg,park/churchyard,54.890814,12.029965,soil,2019-10-26,
fungi_final001184.jpg,natural grassland,56.644362,9.814074,soil,2019-09-23,
fungi_final001185.jpg,coniferous woodland/plantation,56.267058,10.62968,soil,2017-09-20,
fungi_final001186.jpg,Thorny scrubland,56.03566,12.04634,soil,2011-08-24,
fungi_final001187.jpg,Bog woodland,57.203346,10.29506,wood,2016-09-08,
fungi_final001188.jpg,Deciduous woodland,55.963609,12.387437,living leaves,2020-07-20,
fungi_final001189.jpg,Thorny scrubland,55.920258,10.621737,soil,2020-09-15,
fungi_final001190.jpg,lawn,55.20675,14.94195,soil,2013-10-09,
fungi_final001191.jpg,Deciduous woodland,56.892162,9.930172,soil,2020-09-17,
fungi_final001192.jpg,Unmanaged deciduous woodland,54.834776,9.437272,soil,2020-07-28,
fungi_final001193.jpg,Mixed woodland (with coniferous and deciduous trees),55.011589,15.110322,soil,2020-12-06,
fungi_final001194.jpg,Unmanaged deciduous woodland,54.743501,11.57995,soil,2020-09-17,
fungi_final001195.jpg,park/churchyard,55.75028,12.57993,soil,2015-07-31,
fungi_final001196.jpg,park/churchyard,55.75994,12.47219,soil,2015-09-21,
fungi_final001197.jpg,Deciduous woodland,56.264247,8.432881,leaf or needle litter,2020-09-26,
fungi_final001198.jpg,Mixed woodland (with coniferous and deciduous trees),55.93901,10.571125,soil,2019-10-03,
fungi_final001199.jpg,Deciduous woodland,56.04679399999999,12.546708,soil,2019-10-16,
fungi_final001200.jpg,park/churchyard,56.125313,10.201227,soil,2018-09-15,
fungi_final001201.jpg,Thorny scrubland,56.648217,9.817657,soil,2019-07-01,
fungi_final001202.jpg,Deciduous woodland,55.977376,12.5245,soil,2018-09-19,
fungi_final001203.jpg,Deciduous woodland,55.947578,12.326461,soil,2019-10-26,
fungi_final001204.jpg,coniferous woodland/plantation,55.834678,12.23462,soil,2020-09-08,
fungi_final001205.jpg,Unmanaged deciduous woodland,56.098178,10.241401,soil,2016-09-18,
fungi_final001206.jpg,dune,55.62172,10.29807,soil,2010-08-15,
fungi_final001207.jpg,Unmanaged coniferous woodland,55.032647,15.110125,soil,2018-11-17,
fungi_final001208.jpg,Unmanaged deciduous woodland,56.12494399999999,10.215082,soil,2018-09-23,
fungi_final001209.jpg,Deciduous woodland,55.515655,11.777756,soil,2018-09-19,
fungi_final001210.jpg,Willow scrubland,56.78914,9.77503,bark,2009-11-01,
fungi_final001211.jpg,Mixed woodland (with coniferous and deciduous trees),55.175773,10.24237,wood and roots of living trees,2020-08-27,
fungi_final001212.jpg,Mixed woodland (with coniferous and deciduous trees),55.657059,8.266418,soil,2018-09-13,
fungi_final001213.jpg,Unmanaged deciduous woodland,55.29255,11.82305,soil,2013-09-13,
fungi_final001214.jpg,Deciduous woodland,56.02184200000001,12.344378,dead wood (including bark),2020-10-11,
fungi_final001215.jpg,Bog woodland,55.769238,12.468277,soil,2020-11-06,
fungi_final001216.jpg,salt meadow,55.79519300000001,11.283015,soil,2018-11-09,
fungi_final001217.jpg,Unmanaged deciduous woodland,55.20743100000001,11.48952,soil,2020-09-14,
fungi_final001218.jpg,Bog woodland,55.777176,12.484427,soil,2020-09-24,
fungi_final001219.jpg,coniferous woodland/plantation,56.05168000000001,8.955680000000003,soil,2020-09-20,
fungi_final001220.jpg,Mixed woodland (with coniferous and deciduous trees),55.317571,11.562837,leaf or needle litter,2018-09-14,
fungi_final001221.jpg,coniferous woodland/plantation,55.760929,8.324032,dead wood (including bark),2018-10-21,
fungi_final001222.jpg,Thorny scrubland,56.645286,9.813677,dead wood (including bark),2019-09-29,
fungi_final001223.jpg,Thorny scrubland,56.016604,11.97363,soil,2020-10-30,
fungi_final001224.jpg,coniferous woodland/plantation,55.798603,9.094982,leaf or needle litter,2019-09-30,
fungi_final001225.jpg,coniferous woodland/plantation,56.046964,12.552257,soil,2020-10-09,
fungi_final001226.jpg,Deciduous woodland,55.807214,12.477962,soil,2020-09-04,
fungi_final001227.jpg,Deciduous woodland,56.09666,10.243803,soil,2018-09-06,
fungi_final001228.jpg,Willow scrubland,56.98461800000001,9.469339,soil,2020-02-06,
fungi_final001229.jpg,Unmanaged coniferous woodland,55.581419,11.604523,mosses,2020-10-11,
fungi_final001230.jpg,Deciduous woodland,56.306634,9.25984,soil,2020-10-06,
fungi_final001231.jpg,coniferous woodland/plantation,56.06245,9.31812,soil,2014-10-26,
fungi_final001232.jpg,park/churchyard,55.632841000000006,12.067728,soil,2019-06-04,
fungi_final001233.jpg,Unmanaged deciduous woodland,55.558374,9.265227,dead wood (including bark),2019-09-24,
fungi_final001234.jpg,Deciduous woodland,55.20072,9.58437,soil,2012-09-17,
fungi_final001235.jpg,coniferous woodland/plantation,55.17171,12.10642,soil,2011-11-08,
fungi_final001236.jpg,Deciduous woodland,57.50151,10.14326,soil,2013-10-13,
fungi_final001237.jpg,Deciduous woodland,55.423759,10.396313,soil,2020-11-15,
fungi_final001238.jpg,Bog woodland,55.23984,11.75264,wood,2012-09-01,
fungi_final001239.jpg,Mixed woodland (with coniferous and deciduous trees),55.10347900000001,10.556564,soil,2020-07-21,
fungi_final001240.jpg,Mixed woodland (with coniferous and deciduous trees),56.1258,9.49721,soil,2013-07-10,
fungi_final001241.jpg,Deciduous woodland,55.18611,11.61811,leaf or needle litter,2010-09-02,
fungi_final001242.jpg,park/churchyard,54.72095,11.79726,soil,2013-07-05,
fungi_final001243.jpg,Unmanaged deciduous woodland,56.7735,9.10861,wood,2012-08-31,
fungi_final001244.jpg,None,55.677148,9.848299,None,2008-09-06,
fungi_final001245.jpg,Deciduous woodland,56.124398,10.205904,soil,2018-06-12,
fungi_final001246.jpg,Deciduous woodland,57.20656999999999,10.46328,soil,2013-10-03,
fungi_final001247.jpg,coniferous woodland/plantation,55.8248,12.55273,leaf or needle litter,2015-09-24,
fungi_final001248.jpg,Deciduous woodland,55.772204,12.402073,soil,2020-09-20,
fungi_final001249.jpg,Unmanaged coniferous woodland,55.671786,8.15783,soil,2020-10-16,
fungi_final001250.jpg,roadside,55.82066999999999,12.513274,soil,2019-08-11,
fungi_final001251.jpg,coniferous woodland/plantation,56.026773,9.693664,soil,2020-11-01,
fungi_final001252.jpg,park/churchyard,55.78251,12.591298,soil,2017-07-02,
fungi_final001253.jpg,natural grassland,56.01466600000001,9.695646,leaf or needle litter,2020-11-04,
fungi_final001254.jpg,lawn,57.093313,9.0441,dead wood (including bark),2020-08-21,
fungi_final001255.jpg,Deciduous woodland,56.04635,12.05535,soil,2010-07-24,
fungi_final001256.jpg,Deciduous woodland,56.00060300000001,12.274975,soil,2017-10-07,
fungi_final001257.jpg,park/churchyard,55.76858299999999,12.453016,soil,2019-08-21,
fungi_final001258.jpg,Deciduous woodland,55.818632,12.498869,soil,2017-10-29,
fungi_final001259.jpg,Deciduous woodland,55.917853,12.230537,soil,2016-10-06,
fungi_final001260.jpg,Deciduous woodland,56.803243,9.750834,soil,2017-06-13,
fungi_final001261.jpg,Thorny scrubland,56.644247,9.81136,bark of living trees,2018-12-30,
fungi_final001262.jpg,Unmanaged deciduous woodland,56.269961,10.358236,soil,2019-08-30,
fungi_final001263.jpg,Mixed woodland (with coniferous and deciduous trees),56.029759,12.0273,soil,2019-06-23,
fungi_final001264.jpg,coniferous woodland/plantation,55.85252,12.53809,leaf or needle litter,2017-10-10,
fungi_final001265.jpg,Mixed woodland (with coniferous and deciduous trees),55.68935,11.80176,leaf or needle litter,2013-09-12,
fungi_final001266.jpg,Deciduous woodland,55.561825,11.890267,soil,2020-08-03,
fungi_final001267.jpg,coniferous woodland/plantation,55.837807,12.465448,soil,2019-09-19,
fungi_final001268.jpg,Mixed woodland (with coniferous and deciduous trees),56.12326,9.62703,soil,2011-08-02,
fungi_final001269.jpg,park/churchyard,55.78174,12.59115,soil,2013-08-29,
fungi_final001270.jpg,natural grassland,56.37546999999999,9.335585,dead wood (including bark),2019-11-15,
fungi_final001271.jpg,other habitat,56.205212,10.728525,soil,2020-11-15,
fungi_final001272.jpg,Unmanaged coniferous woodland,57.130823,9.962467,soil,2020-10-12,
fungi_final001273.jpg,coniferous woodland/plantation,55.85252,12.53809,leaf or needle litter,2017-10-21,
fungi_final001274.jpg,heath,56.936634,9.496521,"stems of herbs, grass etc",2016-10-19,
fungi_final001275.jpg,Deciduous woodland,55.77988000000001,12.458522,soil,2020-10-03,
fungi_final001276.jpg,Deciduous woodland,55.291091,12.157153,soil,2019-10-01,
fungi_final001277.jpg,Forest bog,54.812206,12.006828,peat mosses,2019-09-26,
fungi_final001278.jpg,coniferous woodland/plantation,56.476903,8.470716,soil,2019-10-08,
fungi_final001279.jpg,Mixed woodland (with coniferous and deciduous trees),56.155255,9.555809,leaf or needle litter,2019-09-30,
fungi_final001280.jpg,Unmanaged deciduous woodland,55.145556000000006,10.2825,soil,2020-08-31,
fungi_final001281.jpg,park/churchyard,55.66789,12.52451,soil,2015-09-24,
fungi_final001282.jpg,Unmanaged deciduous woodland,55.38081800000001,9.616463,dead wood (including bark),2020-09-28,
fungi_final001283.jpg,Unmanaged deciduous woodland,56.644572,9.808581,soil,2020-10-04,
fungi_final001284.jpg,Unmanaged deciduous woodland,56.12494399999999,10.215082,soil,2018-09-23,
fungi_final001285.jpg,Deciduous woodland,55.11999300000001,11.803732,dead wood (including bark),2017-07-23,
fungi_final001286.jpg,coniferous woodland/plantation,56.00879200000001,8.459128,soil,2020-11-04,
fungi_final001287.jpg,Deciduous woodland,54.736766,11.457084,soil,2017-07-29,
fungi_final001288.jpg,Deciduous woodland,56.267809,10.634465,soil,2020-07-24,
fungi_final001289.jpg,Unmanaged deciduous woodland,55.378915,12.396612,soil,2020-07-14,
fungi_final001290.jpg,meadow,56.627641,9.313099,soil,2020-11-20,
fungi_final001291.jpg,Deciduous woodland,55.23636,12.24016,soil,2016-09-27,
fungi_final001292.jpg,roadside,56.39566,9.89113,soil,2010-06-26,
fungi_final001293.jpg,Deciduous woodland,55.99495,12.4244,dead wood (including bark),2010-05-14,
fungi_final001294.jpg,lawn,56.088563,12.213608,soil,2017-08-09,
fungi_final001295.jpg,roadside,55.046454,10.570233,soil,2020-07-17,
fungi_final001296.jpg,natural grassland,56.079891,9.55939,soil,2019-10-28,
fungi_final001297.jpg,coniferous woodland/plantation,56.46287,8.44767,soil,2010-09-20,
fungi_final001298.jpg,Mixed woodland (with coniferous and deciduous trees),56.0362,9.88802,soil,2013-10-10,
fungi_final001299.jpg,Mixed woodland (with coniferous and deciduous trees),55.3576,11.6289,soil,2012-07-17,
fungi_final001300.jpg,Mixed woodland (with coniferous and deciduous trees),56.05659,9.78305,soil,2012-09-26,
fungi_final001301.jpg,Unmanaged deciduous woodland,55.52904,11.93047,other substrate,2009-11-14,
fungi_final001302.jpg,Deciduous woodland,54.96185,12.54879,wood,2011-08-27,
fungi_final001303.jpg,coniferous woodland/plantation,56.166224,10.689122,soil,2017-07-15,
fungi_final001304.jpg,roadside,56.076586,9.633383,soil,2018-10-12,
fungi_final001305.jpg,Deciduous woodland,55.941988,11.551032,soil,2019-08-19,
fungi_final001306.jpg,Bog woodland,55.76868,12.470804,"stems of herbs, grass etc",2020-11-15,
fungi_final001307.jpg,park/churchyard,55.769935,12.45402,soil,2019-08-21,
fungi_final001308.jpg,Deciduous woodland,54.67065,11.55075,soil,2013-06-22,
fungi_final001309.jpg,Mixed woodland (with coniferous and deciduous trees),55.57543100000001,12.572689,soil,2016-11-01,
fungi_final001310.jpg,Mixed woodland (with coniferous and deciduous trees),55.51084300000001,11.811477,soil,2018-10-20,
fungi_final001311.jpg,Deciduous woodland,56.02456700000001,12.053289,soil,2020-07-28,
fungi_final001312.jpg,Deciduous woodland,55.56519,11.89553,soil,2010-08-10,
fungi_final001313.jpg,lawn,55.81538000000001,12.348293,soil,2020-09-07,
fungi_final001314.jpg,Mixed woodland (with coniferous and deciduous trees),56.046157,12.082593,soil,2019-09-05,
fungi_final001315.jpg,Unmanaged deciduous woodland,55.78473,12.56492,wood,2012-09-24,
fungi_final001316.jpg,roadside,55.38677,10.36902,soil,2015-08-20,
fungi_final001317.jpg,natural grassland,55.603603,12.52042,soil,2020-10-24,
fungi_final001318.jpg,Deciduous woodland,54.77307,11.7116,soil,2014-09-18,
fungi_final001319.jpg,meadow,56.448614,9.801074,"stems of herbs, grass etc",2020-10-26,
fungi_final001320.jpg,Unmanaged deciduous woodland,55.064558,10.5334,soil,2019-06-16,
fungi_final001321.jpg,Unmanaged deciduous woodland,56.183478,9.992366,soil,2018-09-24,
fungi_final001322.jpg,Deciduous woodland,55.957368,12.301256,soil,2017-10-01,
fungi_final001323.jpg,hedgerow,56.14037800000001,9.505513,soil,2020-09-20,
fungi_final001324.jpg,Mixed woodland (with coniferous and deciduous trees),55.01286700000001,10.636808,leaf or needle litter,2019-10-20,
fungi_final001325.jpg,Deciduous woodland,54.99587,11.95991,wood,2010-06-24,
